index,breadth_above_sma_50,market_vol_regime,btc_trend_slope
2025-08-05 15:00:00+00:00,11.330049261083744,medium,-75.5477293233115
2025-08-05 16:00:00+00:00,10.83743842364532,medium,-87.58773684211052
2025-08-05 17:00:00+00:00,13.30049261083744,medium,-85.81157142857484
2025-08-05 18:00:00+00:00,10.098522167487685,medium,-78.36469172932817
2025-08-05 19:00:00+00:00,9.35960591133005,medium,-73.06903007519088
2025-08-05 20:00:00+00:00,9.35960591133005,medium,-67.20407518797298
2025-08-05 21:00:00+00:00,7.8817733990147785,medium,-63.56676691729549
2025-08-05 22:00:00+00:00,8.374384236453201,medium,-53.029308270677404
2025-08-05 23:00:00+00:00,10.344827586206897,medium,-46.246195488723934
2025-08-06 00:00:00+00:00,6.896551724137931,medium,-41.56183458646742
2025-08-06 01:00:00+00:00,7.389162561576355,medium,-35.95120300752105
2025-08-06 02:00:00+00:00,5.911330049261084,medium,-35.87952631579282
2025-08-06 03:00:00+00:00,5.41871921182266,medium,-39.88939849624042
2025-08-06 04:00:00+00:00,5.172413793103448,medium,-39.44497744361231
2025-08-06 05:00:00+00:00,11.822660098522167,medium,-20.919330827070624
2025-08-06 06:00:00+00:00,12.31527093596059,medium,-0.1593308270698126
2025-08-06 07:00:00+00:00,22.660098522167488,medium,23.55638345864655
2025-08-06 08:00:00+00:00,13.30049261083744,medium,30.129308270674642
2025-08-06 09:00:00+00:00,18.472906403940886,medium,45.76810526316052
2025-08-06 10:00:00+00:00,11.576354679802956,low,40.243744360899015
2025-08-06 11:00:00+00:00,12.561576354679804,low,33.82060902255686
2025-08-06 12:00:00+00:00,9.852216748768473,low,24.807796992475915
2025-08-06 13:00:00+00:00,12.561576354679804,low,27.09764661653971
2025-08-06 14:00:00+00:00,41.6256157635468,low,41.62664661653941
2025-08-06 15:00:00+00:00,72.9064039408867,low,56.61715037593842
2025-08-06 16:00:00+00:00,44.58128078817734,low,66.05657894736594
2025-08-06 17:00:00+00:00,73.15270935960592,low,77.24890225563584
2025-08-06 18:00:00+00:00,70.19704433497537,low,90.0978872180448
2025-08-06 19:00:00+00:00,70.44334975369459,low,101.0770902255614
2025-08-06 20:00:00+00:00,67.98029556650246,low,103.34638345864184
2025-08-06 21:00:00+00:00,66.7487684729064,low,102.98371428570998
2025-08-06 22:00:00+00:00,70.19704433497537,low,98.47591729323307
2025-08-06 23:00:00+00:00,70.93596059113301,low,88.31492481202926
2025-08-07 00:00:00+00:00,74.38423645320196,low,73.19803759398063
2025-08-07 01:00:00+00:00,67.73399014778325,low,65.4159699248104
2025-08-07 02:00:00+00:00,65.02463054187191,low,52.88127067669187
2025-08-07 03:00:00+00:00,54.187192118226605,low,41.606819548871435
2025-08-07 04:00:00+00:00,63.05418719211823,low,22.631406015032788
2025-08-07 05:00:00+00:00,77.0935960591133,low,8.471526315785887
2025-08-07 06:00:00+00:00,81.2807881773399,low,-5.652105263161798
2025-08-07 07:00:00+00:00,80.78817733990148,low,-16.162736842109855
2025-08-07 08:00:00+00:00,82.51231527093597,low,-30.153315789475606
2025-08-07 09:00:00+00:00,84.97536945812809,low,-38.46113533834795
2025-08-07 10:00:00+00:00,94.82758620689656,low,-15.10982706767069
2025-08-07 11:00:00+00:00,95.32019704433498,low,12.526804511277808
2025-08-07 12:00:00+00:00,95.8128078817734,low,32.20751879698703
2025-08-07 13:00:00+00:00,95.32019704433498,low,59.37145864661588
2025-08-07 14:00:00+00:00,95.56650246305419,low,79.6539398496218
2025-08-07 15:00:00+00:00,95.33169533169533,low,100.61209022556096
2025-08-07 16:00:00+00:00,93.12039312039312,medium,109.88466165413017
2025-08-07 17:00:00+00:00,93.36609336609337,medium,120.98613533834286
2025-08-07 18:00:00+00:00,91.91176470588235,medium,131.50930827067575
2025-08-07 19:00:00+00:00,95.34313725490196,medium,150.90955639097646
2025-08-07 20:00:00+00:00,96.07843137254902,medium,160.99442857142643
2025-08-07 21:00:00+00:00,95.58823529411765,medium,164.53354135338273
2025-08-07 22:00:00+00:00,96.32352941176471,medium,167.82763909774
2025-08-07 23:00:00+00:00,96.56862745098039,medium,165.14855639097172
2025-08-08 00:00:00+00:00,96.56862745098039,medium,151.99780451127728
2025-08-08 01:00:00+00:00,96.32352941176471,medium,132.55169172932233
2025-08-08 02:00:00+00:00,96.07843137254902,medium,108.21529323307917
2025-08-08 03:00:00+00:00,96.81372549019608,medium,83.50840601503752
2025-08-08 04:00:00+00:00,94.36274509803921,medium,58.58916541352944
2025-08-08 05:00:00+00:00,93.62745098039215,medium,29.618563909771606
2025-08-08 06:00:00+00:00,96.07843137254902,low,21.72087218044788
2025-08-08 07:00:00+00:00,96.81372549019608,low,17.0557744360859
2025-08-08 08:00:00+00:00,95.34313725490196,low,7.089857142855494
2025-08-08 09:00:00+00:00,94.6078431372549,low,1.64649624060217
2025-08-08 10:00:00+00:00,93.13725490196079,low,-10.247090225562573
2025-08-08 11:00:00+00:00,94.36274509803921,low,-12.296714285717501
2025-08-08 12:00:00+00:00,89.70588235294117,low,-27.034263157897453
2025-08-08 13:00:00+00:00,96.32352941176471,low,-32.18675187970148
2025-08-08 14:00:00+00:00,93.38235294117648,low,-43.260676691734005
2025-08-08 15:00:00+00:00,89.70588235294117,low,-44.059706766921515
2025-08-08 16:00:00+00:00,91.91176470588235,low,-47.591180451132
2025-08-08 17:00:00+00:00,95.58823529411765,low,-43.482142857144645
2025-08-08 18:00:00+00:00,95.58823529411765,low,-34.707872180452505
2025-08-08 19:00:00+00:00,95.34313725490196,low,-26.28033834586688
2025-08-08 20:00:00+00:00,95.34313725490196,low,-13.38769172932891
2025-08-08 21:00:00+00:00,95.34313725490196,low,-5.2555112782003395
2025-08-08 22:00:00+00:00,95.09803921568627,low,-0.7650751879718811
2025-08-08 23:00:00+00:00,95.34313725490196,low,0.9716090225564548
2025-08-09 00:00:00+00:00,94.85294117647058,low,1.7346240601481637
2025-08-09 01:00:00+00:00,95.58823529411765,low,-1.0444812030118054
2025-08-09 02:00:00+00:00,93.87254901960785,low,-2.84179699248407
2025-08-09 03:00:00+00:00,93.62745098039215,low,-3.2007744360934995
2025-08-09 04:00:00+00:00,94.85294117647058,low,-5.2869323308336105
2025-08-09 05:00:00+00:00,97.30392156862744,low,-1.724962406020009
2025-08-09 06:00:00+00:00,96.32352941176471,low,-1.7311278195514164
2025-08-09 07:00:00+00:00,97.30392156862744,low,5.087323308271738
2025-08-09 08:00:00+00:00,96.81372549019608,low,10.944518796991334
2025-08-09 09:00:00+00:00,97.05882352941177,low,28.256699248116263
2025-08-09 10:00:00+00:00,97.54901960784314,low,36.70532330826737
2025-08-09 11:00:00+00:00,97.30392156862744,low,34.781812030075095
2025-08-09 12:00:00+00:00,97.54901960784314,low,31.37430075187795
2025-08-09 13:00:00+00:00,95.09803921568627,low,32.59515789473422
2025-08-09 14:00:00+00:00,97.05882352941177,low,30.161323308266926
2025-08-09 15:00:00+00:00,95.34313725490196,low,25.160917293230188
2025-08-09 16:00:00+00:00,93.62745098039215,low,22.885285714285008
2025-08-09 17:00:00+00:00,95.09803921568627,low,21.958398496238697
2025-08-09 18:00:00+00:00,95.34313725490196,low,20.248210526311915
2025-08-09 19:00:00+00:00,94.36274509803921,low,14.121060150373822
2025-08-09 20:00:00+00:00,94.6078431372549,low,10.264421052628524
2025-08-09 21:00:00+00:00,92.8921568627451,low,2.1316165413533725
2025-08-09 22:00:00+00:00,91.42156862745098,low,-8.206345864662046
2025-08-09 23:00:00+00:00,91.66666666666666,low,-20.20090225564273
2025-08-10 00:00:00+00:00,92.8921568627451,low,-27.40865413533974
2025-08-10 01:00:00+00:00,92.8921568627451,low,-32.75437593985192
2025-08-10 02:00:00+00:00,91.42156862745098,low,-28.658466165416097
2025-08-10 03:00:00+00:00,94.36274509803921,medium,-7.018067669176725
2025-08-10 04:00:00+00:00,96.07843137254902,medium,17.32835338345392
2025-08-10 05:00:00+00:00,93.87254901960785,medium,39.69166917292915
2025-08-10 06:00:00+00:00,85.29411764705883,medium,60.300390977440884
2025-08-10 07:00:00+00:00,35.049019607843135,medium,71.17198496240218
2025-08-10 08:00:00+00:00,50.73529411764706,medium,88.24906015037703
2025-08-10 09:00:00+00:00,43.13725490196079,medium,100.966157894734
2025-08-10 10:00:00+00:00,24.754901960784316,medium,107.86183458646389
2025-08-10 11:00:00+00:00,20.34313725490196,medium,116.35026315789418
2025-08-10 12:00:00+00:00,26.47058823529412,medium,121.44440601503686
2025-08-10 13:00:00+00:00,17.401960784313726,medium,123.19037593984683
2025-08-10 14:00:00+00:00,41.17647058823529,medium,126.3708796992438
2025-08-10 15:00:00+00:00,42.8921568627451,medium,125.27484210525947
2025-08-10 16:00:00+00:00,56.61764705882353,medium,122.53175187969866
2025-08-10 17:00:00+00:00,55.392156862745104,medium,110.76768421052257
2025-08-10 18:00:00+00:00,70.34313725490196,medium,96.75999999999952
2025-08-10 19:00:00+00:00,67.8921568627451,medium,80.0309548872152
2025-08-10 20:00:00+00:00,53.431372549019606,medium,59.671443609021345
2025-08-10 21:00:00+00:00,41.911764705882355,medium,39.83796992480893
2025-08-10 22:00:00+00:00,50.73529411764706,medium,33.75215789473435
2025-08-10 23:00:00+00:00,56.372549019607845,low,46.65962406014668
2025-08-11 00:00:00+00:00,37.745098039215684,low,55.74821052631243
2025-08-11 01:00:00+00:00,77.20588235294117,low,69.22784962405532
2025-08-11 02:00:00+00:00,91.42156862745098,medium,107.21879699247987
2025-08-11 03:00:00+00:00,87.99019607843137,medium,133.1936165413529
2025-08-11 04:00:00+00:00,85.29411764705883,medium,166.19051127819287
2025-08-11 05:00:00+00:00,82.59803921568627,medium,192.9723609022529
2025-08-11 06:00:00+00:00,76.22549019607843,medium,213.22587218044725
2025-08-11 07:00:00+00:00,27.696078431372552,medium,221.03938345864398
2025-08-11 08:00:00+00:00,39.950980392156865,medium,228.9553759398457
2025-08-11 09:00:00+00:00,26.96078431372549,medium,227.71311278195273
2025-08-11 10:00:00+00:00,17.401960784313726,medium,223.49957894736664
2025-08-11 11:00:00+00:00,8.088235294117647,high,207.33237593984745
2025-08-11 12:00:00+00:00,8.57843137254902,high,173.1647969924779
2025-08-11 13:00:00+00:00,12.009803921568627,high,140.37763909774216
2025-08-11 14:00:00+00:00,13.480392156862745,high,109.21930827067284
2025-08-11 15:00:00+00:00,15.686274509803921,high,78.25398496240375
2025-08-11 16:00:00+00:00,15.931372549019606,high,34.28474436089997
2025-08-11 17:00:00+00:00,12.009803921568627,high,-12.400127819549859
2025-08-11 18:00:00+00:00,13.23529411764706,high,-50.53860902255707
2025-08-11 19:00:00+00:00,11.029411764705882,high,-96.19204511278505
2025-08-11 20:00:00+00:00,10.049019607843137,high,-147.97005263158206
2025-08-11 21:00:00+00:00,7.107843137254902,high,-187.28505263158402
2025-08-11 22:00:00+00:00,6.372549019607843,medium,-192.38093233083274
2025-08-11 23:00:00+00:00,6.127450980392156,medium,-198.17408270677407
2025-08-12 00:00:00+00:00,8.088235294117647,medium,-190.0874736842114
2025-08-12 01:00:00+00:00,7.8431372549019605,medium,-177.22227067669414
2025-08-12 02:00:00+00:00,10.049019607843137,medium,-154.8118496240626
2025-08-12 03:00:00+00:00,8.823529411764707,low,-142.38056390977678
2025-08-12 04:00:00+00:00,10.049019607843137,medium,-120.67438345864889
2025-08-12 05:00:00+00:00,8.823529411764707,medium,-102.36390225564016
2025-08-12 06:00:00+00:00,9.558823529411764,medium,-83.85339849624262
2025-08-12 07:00:00+00:00,10.53921568627451,low,-69.56192481203516
2025-08-12 08:00:00+00:00,7.598039215686274,low,-69.85193984962866
2025-08-12 09:00:00+00:00,5.637254901960785,low,-68.91622556390978
2025-08-12 10:00:00+00:00,6.127450980392156,low,-61.28936842105471
2025-08-12 11:00:00+00:00,6.127450980392156,low,-48.81545864662128
2025-08-12 12:00:00+00:00,19.852941176470587,low,-28.736308270679558
2025-08-12 13:00:00+00:00,15.196078431372548,low,-20.74554887218458
2025-08-12 14:00:00+00:00,44.6078431372549,low,0.9769774436046209
2025-08-12 15:00:00+00:00,78.67647058823529,low,19.480180451123648
2025-08-12 16:00:00+00:00,81.12745098039215,low,28.455368421050938
2025-08-12 17:00:00+00:00,81.86274509803921,low,29.032406015033107
2025-08-12 18:00:00+00:00,81.86274509803921,low,32.5943157894726
2025-08-12 19:00:00+00:00,86.02941176470588,low,36.87125563909678
2025-08-12 20:00:00+00:00,89.2156862745098,low,51.35927819548401
2025-08-12 21:00:00+00:00,87.00980392156863,medium,60.29237593984868
2025-08-12 22:00:00+00:00,86.51960784313727,medium,71.85786466164909
2025-08-12 23:00:00+00:00,86.02941176470588,low,79.23610526315949
2025-08-13 00:00:00+00:00,85.7843137254902,medium,82.00231578947164
2025-08-13 01:00:00+00:00,81.12745098039215,medium,76.52965413533722
2025-08-13 02:00:00+00:00,85.29411764705883,medium,71.39512781954832
2025-08-13 03:00:00+00:00,87.99019607843137,medium,66.54865413533346
2025-08-13 04:00:00+00:00,88.23529411764706,medium,56.14127819548599
2025-08-13 05:00:00+00:00,83.33333333333334,medium,34.75990225563575
2025-08-13 06:00:00+00:00,82.84313725490196,medium,17.886999999995847
2025-08-13 07:00:00+00:00,88.48039215686273,medium,3.1450751879643417
2025-08-13 08:00:00+00:00,90.44117647058823,low,5.164496240599409
2025-08-13 09:00:00+00:00,92.8921568627451,low,0.44399248119889156
2025-08-13 10:00:00+00:00,94.85294117647058,low,8.556157894734783
2025-08-13 11:00:00+00:00,92.64705882352942,low,23.96870676691604
2025-08-13 12:00:00+00:00,91.17647058823529,low,29.67957894736498
2025-08-13 13:00:00+00:00,92.64705882352942,medium,49.831654135333814
2025-08-13 14:00:00+00:00,89.2156862745098,medium,54.878157894735516
2025-08-13 15:00:00+00:00,89.4607843137255,medium,63.085578947369484
2025-08-13 16:00:00+00:00,88.72549019607843,medium,84.8829097744341
2025-08-13 17:00:00+00:00,90.68627450980392,medium,106.00734586465862
2025-08-13 18:00:00+00:00,88.23529411764706,medium,124.72028571428311
2025-08-13 19:00:00+00:00,90.68627450980392,medium,157.4427443608989
2025-08-13 20:00:00+00:00,89.70588235294117,medium,181.87742105263135
2025-08-13 21:00:00+00:00,90.19607843137256,medium,192.9099097744373
2025-08-13 22:00:00+00:00,90.68627450980392,medium,206.0386766917246
2025-08-13 23:00:00+00:00,91.17647058823529,medium,218.01836090225265
2025-08-14 00:00:00+00:00,87.5,medium,229.6602706766914
2025-08-14 01:00:00+00:00,91.17647058823529,medium,223.05451127819197
2025-08-14 02:00:00+00:00,94.11764705882352,medium,220.03078195488936
2025-08-14 03:00:00+00:00,93.62745098039215,medium,208.6542255639072
2025-08-14 04:00:00+00:00,87.99019607843137,medium,194.18517293232426
2025-08-14 05:00:00+00:00,83.08823529411765,high,163.99054135338102
2025-08-14 06:00:00+00:00,78.92156862745098,high,131.56718045112584
2025-08-14 07:00:00+00:00,68.13725490196079,high,97.74444360901786
2025-08-14 08:00:00+00:00,34.80392156862745,high,56.250007518794945
2025-08-14 09:00:00+00:00,50.245098039215684,medium,36.4700601503756
2025-08-14 10:00:00+00:00,30.14705882352941,medium,-7.223977443613926
2025-08-14 11:00:00+00:00,23.52941176470588,medium,-50.27148872180865
2025-08-14 12:00:00+00:00,4.166666666666666,high,-115.21121804511668
2025-08-14 13:00:00+00:00,5.88235294117647,high,-176.2195263157891
2025-08-14 14:00:00+00:00,7.8431372549019605,high,-229.7413834586496
2025-08-14 15:00:00+00:00,6.61764705882353,high,-269.2841804511313
2025-08-14 16:00:00+00:00,5.392156862745098,high,-305.1397969924841
2025-08-14 17:00:00+00:00,4.411764705882353,high,-338.0662255639145
2025-08-14 18:00:00+00:00,3.1862745098039214,high,-355.3873082706777
2025-08-14 19:00:00+00:00,3.1862745098039214,high,-361.8841879699268
2025-08-14 20:00:00+00:00,3.431372549019608,medium,-352.9111578947414
2025-08-14 21:00:00+00:00,1.9607843137254901,medium,-342.52686466165807
2025-08-14 22:00:00+00:00,2.941176470588235,medium,-313.3164210526322
2025-08-14 23:00:00+00:00,3.6764705882352944,medium,-281.0203233082754
2025-08-15 00:00:00+00:00,2.2058823529411766,medium,-248.03140601503935
2025-08-15 01:00:00+00:00,3.6764705882352944,medium,-214.36615789474175
2025-08-15 02:00:00+00:00,3.6764705882352944,medium,-181.01384962406436
2025-08-15 03:00:00+00:00,4.901960784313726,medium,-139.895624060151
2025-08-15 04:00:00+00:00,4.901960784313726,medium,-97.9556315789491
2025-08-15 05:00:00+00:00,5.88235294117647,medium,-49.446691729322524
2025-08-15 06:00:00+00:00,6.372549019607843,medium,-6.840360902256028
2025-08-15 07:00:00+00:00,8.088235294117647,medium,37.00612030074854
2025-08-15 08:00:00+00:00,8.823529411764707,low,49.845285714283904
2025-08-15 09:00:00+00:00,7.8431372549019605,low,53.318669172930605
2025-08-15 10:00:00+00:00,8.088235294117647,low,64.67178195488574
2025-08-15 11:00:00+00:00,7.352941176470589,low,69.15182706766926
2025-08-15 12:00:00+00:00,8.333333333333332,low,61.229917293225675
2025-08-15 13:00:00+00:00,5.637254901960785,low,40.434330827064336
2025-08-15 14:00:00+00:00,5.88235294117647,low,17.24942105262736
2025-08-15 15:00:00+00:00,4.88997555012225,low,-8.95184210526467
2025-08-15 16:00:00+00:00,5.378973105134474,low,-34.2876165413562
2025-08-15 17:00:00+00:00,6.356968215158925,low,-54.994639097746656
2025-08-15 18:00:00+00:00,7.334963325183375,low,-75.23636842105242
2025-08-15 19:00:00+00:00,6.601466992665037,low,-96.82439849624463
2025-08-15 20:00:00+00:00,8.80195599022005,low,-113.24476691729492
2025-08-15 21:00:00+00:00,8.557457212713937,low,-119.84754887218506
2025-08-15 22:00:00+00:00,11.491442542787286,low,-118.68760902255913
2025-08-15 23:00:00+00:00,10.268948655256724,low,-116.89454135338559
2025-08-16 00:00:00+00:00,12.71393643031785,low,-109.18396992481453
2025-08-16 01:00:00+00:00,14.180929095354522,low,-96.20008270677124
2025-08-16 02:00:00+00:00,12.224938875305623,low,-84.42762406015125
2025-08-16 03:00:00+00:00,14.425427872860636,low,-73.36258646616528
2025-08-16 04:00:00+00:00,18.82640586797066,low,-55.71418045112884
2025-08-16 05:00:00+00:00,14.180929095354522,low,-42.304067669174245
2025-08-16 06:00:00+00:00,14.180929095354522,low,-27.381481203008654
2025-08-16 07:00:00+00:00,28.850855745721272,low,-5.3557969924805775
2025-08-16 08:00:00+00:00,25.67237163814181,low,13.648015037590449
2025-08-16 09:00:00+00:00,18.337408312958438,low,15.757578947364026
2025-08-16 10:00:00+00:00,24.449877750611247,low,13.792616541350235
2025-08-16 11:00:00+00:00,26.65036674816626,low,9.740060150370239
2025-08-16 12:00:00+00:00,47.43276283618582,low,12.035097744359911
2025-08-16 13:00:00+00:00,39.85330073349633,low,15.656300751875849
2025-08-16 14:00:00+00:00,70.4156479217604,low,14.588684210523041
2025-08-16 15:00:00+00:00,75.79462102689487,low,7.721248120296506
2025-08-16 16:00:00+00:00,77.50611246943765,low,6.181270676691656
2025-08-16 17:00:00+00:00,70.4156479217604,low,3.7892406015009996
2025-08-16 18:00:00+00:00,75.30562347188264,low,6.764601503755839
2025-08-16 19:00:00+00:00,79.95110024449878,low,3.885631578943545
2025-08-16 20:00:00+00:00,83.61858190709046,low,6.479390977441174
2025-08-16 21:00:00+00:00,78.4841075794621,low,7.654345864659713
2025-08-16 22:00:00+00:00,85.57457212713936,low,4.513165413531125
2025-08-16 23:00:00+00:00,82.88508557457213,low,-0.899954887222877
2025-08-17 00:00:00+00:00,77.99511002444987,low,-1.9366541353425246
2025-08-17 01:00:00+00:00,74.57212713936431,low,-2.962616541358035
2025-08-17 02:00:00+00:00,85.08557457212714,low,-4.558157894739531
2025-08-17 03:00:00+00:00,87.04156479217605,low,-2.1633458646641075
2025-08-17 04:00:00+00:00,91.68704156479217,low,6.238759398492946
2025-08-17 05:00:00+00:00,89.97555012224939,low,7.84625563909857
2025-08-17 06:00:00+00:00,87.77506112469437,low,8.533150375937883
2025-08-17 07:00:00+00:00,89.73105134474328,low,9.435646616539318
2025-08-17 08:00:00+00:00,93.39853300733496,low,20.36238345864571
2025-08-17 09:00:00+00:00,92.1760391198044,low,28.11666165413196
2025-08-17 10:00:00+00:00,93.15403422982885,low,37.79573684210305
2025-08-17 11:00:00+00:00,94.37652811735941,low,43.82544360901847
2025-08-17 12:00:00+00:00,92.42053789731052,low,47.94878947368484
2025-08-17 13:00:00+00:00,91.44254278728606,low,54.40511278195514
2025-08-17 14:00:00+00:00,92.42053789731052,low,55.63962406014771
2025-08-17 15:00:00+00:00,93.8875305623472,low,57.33378947367985
2025-08-17 16:00:00+00:00,92.42053789731052,low,52.020894736837754
2025-08-17 17:00:00+00:00,90.2200488997555,low,44.165037593982106
2025-08-17 18:00:00+00:00,79.70660146699267,low,30.65351127819087
2025-08-17 19:00:00+00:00,66.74816625916871,low,16.158781954881018
2025-08-17 20:00:00+00:00,68.21515892420538,low,-0.1823082706800997
2025-08-17 21:00:00+00:00,63.08068459657702,low,-12.686917293234561
2025-08-17 22:00:00+00:00,82.3960880195599,low,-19.31830827068057
2025-08-17 23:00:00+00:00,54.52322738386308,low,-33.08477443609279
2025-08-18 00:00:00+00:00,43.27628361858191,low,-41.89435338345962
2025-08-18 01:00:00+00:00,11.7359413202934,low,-65.30439097744517
2025-08-18 02:00:00+00:00,6.112469437652812,medium,-98.97396240601712
2025-08-18 03:00:00+00:00,5.134474327628362,medium,-129.55125563910036
2025-08-18 04:00:00+00:00,6.112469437652812,low,-148.25236090225562
2025-08-18 05:00:00+00:00,6.112469437652812,medium,-159.7935037594023
2025-08-18 06:00:00+00:00,4.645476772616137,medium,-172.91045112782163
2025-08-18 07:00:00+00:00,4.88997555012225,medium,-183.20663909774802
2025-08-18 08:00:00+00:00,4.88997555012225,medium,-192.14192481203378
2025-08-18 09:00:00+00:00,5.623471882640587,medium,-193.6884135338379
2025-08-18 10:00:00+00:00,6.112469437652812,medium,-194.26816541353747
2025-08-18 11:00:00+00:00,6.601466992665037,low,-190.2711353383504
2025-08-18 12:00:00+00:00,9.535452322738386,medium,-179.630601503759
2025-08-18 13:00:00+00:00,5.8679706601467,medium,-174.20281954887216
2025-08-18 14:00:00+00:00,6.845965770171149,medium,-158.47327067669647
2025-08-18 15:00:00+00:00,7.334963325183375,medium,-132.12236090225622
2025-08-18 16:00:00+00:00,4.88997555012225,medium,-105.78097744360988
2025-08-18 17:00:00+00:00,6.112469437652812,medium,-68.72199248120603
2025-08-18 18:00:00+00:00,8.06845965770171,medium,-24.970984962407357
2025-08-18 19:00:00+00:00,6.601466992665037,medium,9.914007518795522
2025-08-18 20:00:00+00:00,6.601466992665037,medium,45.96954135338077
2025-08-18 21:00:00+00:00,9.7799511002445,medium,70.67902255638904
2025-08-18 22:00:00+00:00,9.7799511002445,medium,78.3718120300724
2025-08-18 23:00:00+00:00,7.334963325183375,medium,80.05076691729121
2025-08-19 00:00:00+00:00,10.757946210268948,medium,87.54184962405887
2025-08-19 01:00:00+00:00,7.090464547677261,medium,85.90764661653688
2025-08-19 02:00:00+00:00,7.579462102689487,medium,76.39484962405717
2025-08-19 03:00:00+00:00,5.378973105134474,medium,52.11608270676132
2025-08-19 04:00:00+00:00,7.090464547677261,medium,34.40439849623701
2025-08-19 05:00:00+00:00,6.356968215158925,medium,10.146699248117873
2025-08-19 06:00:00+00:00,6.356968215158925,medium,-13.022015037597145
2025-08-19 07:00:00+00:00,6.356968215158925,medium,-38.48808270677003
2025-08-19 08:00:00+00:00,8.557457212713937,medium,-51.981338345867215
2025-08-19 09:00:00+00:00,12.71393643031785,medium,-73.77749624060219
2025-08-19 10:00:00+00:00,17.114914425427873,medium,-82.65022556391007
2025-08-19 11:00:00+00:00,24.205378973105134,medium,-81.54042857143277
2025-08-19 12:00:00+00:00,20.78239608801956,medium,-81.06034586466006
2025-08-19 13:00:00+00:00,14.66992665036675,medium,-78.49421804511185
2025-08-19 14:00:00+00:00,7.090464547677261,medium,-91.93881203007734
2025-08-19 15:00:00+00:00,8.312958435207824,medium,-105.5001278195515
2025-08-19 16:00:00+00:00,5.623471882640587,medium,-119.46317293233342
2025-08-19 17:00:00+00:00,7.579462102689487,medium,-123.19706766917623
2025-08-19 18:00:00+00:00,5.8679706601467,medium,-132.59317293233545
2025-08-19 19:00:00+00:00,6.112469437652812,medium,-138.81367669173034
2025-08-19 20:00:00+00:00,8.312958435207824,medium,-128.817593984964
2025-08-19 21:00:00+00:00,8.557457212713937,medium,-128.5640827067677
2025-08-19 22:00:00+00:00,7.823960880195599,medium,-129.0328646616557
2025-08-19 23:00:00+00:00,6.112469437652812,medium,-144.73584210526604
2025-08-20 00:00:00+00:00,7.090464547677261,medium,-144.80081203007578
2025-08-20 01:00:00+00:00,7.334963325183375,medium,-150.1039323308307
2025-08-20 02:00:00+00:00,7.579462102689487,medium,-145.38699999999992
2025-08-20 03:00:00+00:00,10.024449877750612,medium,-137.70064661654263
2025-08-20 04:00:00+00:00,13.202933985330073,medium,-123.00433834586772
2025-08-20 05:00:00+00:00,18.82640586797066,medium,-102.75712030075482
2025-08-20 06:00:00+00:00,14.66992665036675,medium,-79.642969924816
2025-08-20 07:00:00+00:00,15.158924205378973,medium,-54.516413533832704
2025-08-20 08:00:00+00:00,43.27628361858191,medium,-17.486421052634128
2025-08-20 09:00:00+00:00,29.3398533007335,medium,11.06372932330575
2025-08-20 10:00:00+00:00,31.54034229828851,low,22.501157894735083
2025-08-20 11:00:00+00:00,21.76039119804401,low,30.76126315789407
2025-08-20 12:00:00+00:00,24.449877750611247,low,32.80632330826634
2025-08-20 13:00:00+00:00,10.757946210268948,medium,22.727511278193074
2025-08-20 14:00:00+00:00,33.74083129584352,medium,17.817518796991994
2025-08-20 15:00:00+00:00,54.76772616136919,medium,11.705804511276027
2025-08-20 16:00:00+00:00,72.6829268292683,medium,19.119796992475617
2025-08-20 17:00:00+00:00,83.90243902439025,medium,28.846744360899308
2025-08-20 18:00:00+00:00,75.1219512195122,medium,23.432180451123806
2025-08-20 19:00:00+00:00,90.0,medium,24.020691729321026
2025-08-20 20:00:00+00:00,89.51219512195122,medium,29.240616541349375
2025-08-20 21:00:00+00:00,89.26829268292683,medium,29.076774436087913
2025-08-20 22:00:00+00:00,90.73170731707317,medium,37.251270676689884
2025-08-20 23:00:00+00:00,88.04878048780488,medium,40.44168421052257
